query_id	update_id	nugget_id	match_start	match_end	auto_p
44	1334203920-9c6efe51d62402175a8c094b65d6280a-30	VM56.043	4	84	0
44	1334203920-9c6efe51d62402175a8c094b65d6280a-37	VM56.012	40	73	0
44	1334203920-9c6efe51d62402175a8c094b65d6280a-37	VM56.019	40	154	0
44	1334203920-9c6efe51d62402175a8c094b65d6280a-37	VM56.020	157	193	0
44	1334204400-2ff1a50585ef251a703da058ad8a7169-13	VM56.025	65	101	0
44	1334204400-2ff1a50585ef251a703da058ad8a7169-13	VM56.031	106	136	0
44	1334205420-f5b10ff671f67576148c032aa9e3f60b-7	VM56.025	112	144	0
44	1334208000-8ad81ac861f05d274c0f8140bb57158e-28	VM56.002	135	162	0
44	1334208000-8ad81ac861f05d274c0f8140bb57158e-28	VM56.014	135	150	0
44	1334208000-8ad81ac861f05d274c0f8140bb57158e-28	VM56.025	151	169	0
44	1334208000-8ad81ac861f05d274c0f8140bb57158e-28	VM56.032	405	511	0
44	1334208000-8ad81ac861f05d274c0f8140bb57158e-28	VM56.036	88	117	0
44	1334208249-e9336d08a9b2d418815eec03966ce21c-4	VM56.003	95	137	0
44	1334208249-e9336d08a9b2d418815eec03966ce21c-4	VM56.004	297	332	0
44	1334208249-e9336d08a9b2d418815eec03966ce21c-4	VM56.009	138	170	0
44	1334208249-e9336d08a9b2d418815eec03966ce21c-4	VM56.022	12	92	0
44	1334208249-e9336d08a9b2d418815eec03966ce21c-4	VM56.033	267	287	0
44	1334208360-6c2322ea831e20076047d5a8ea3e7bae-28	VM56.001	189	202	0
44	1334208360-6c2322ea831e20076047d5a8ea3e7bae-28	VM56.015	120	143	0
44	1334208360-6c2322ea831e20076047d5a8ea3e7bae-28	VM56.022	129	143	0
44	1334208360-6c2322ea831e20076047d5a8ea3e7bae-28	VM56.033	143	190	0
44	1334208360-6c2322ea831e20076047d5a8ea3e7bae-28	VM56.034	83	98	0
44	1334208480-11dbaf411577c5545c32cde93fd7e113-6	VM56.023	11	58	0
44	1334209320-9a646ee31f5f9f5335ed2ecb7617d22c-23	VM56.002	118	138	0
44	1334209320-9a646ee31f5f9f5335ed2ecb7617d22c-23	VM56.025	138	178	0
44	1334209740-ae742527419e2496330f67218bebc797-134	VM56.033	71	130	0
44	1334209740-ae742527419e2496330f67218bebc797-135	VM56.002	0	20	0
44	1334209740-ae742527419e2496330f67218bebc797-135	VM56.004	106	155	0
44	1334209740-ae742527419e2496330f67218bebc797-135	VM56.025	21	61	0
44	1334209800-38e7ff93a112946efceabd87318d2833-47	VM56.001	113	132	0
44	1334209800-38e7ff93a112946efceabd87318d2833-47	VM56.033	42	112	0
44	1334209800-38e7ff93a112946efceabd87318d2833-47	VM56.035	0	36	0
44	1334209980-ea402e22e9cdd014ba4c0eb98eb494c8-17	VM56.018	43	76	0
44	1334209980-ea402e22e9cdd014ba4c0eb98eb494c8-17	VM56.025	82	144	0
44	1334209980-ea402e22e9cdd014ba4c0eb98eb494c8-17	VM56.029	7	37	0
44	1334209980-ea402e22e9cdd014ba4c0eb98eb494c8-17	VM56.030	149	215	0
44	1334210400-924fd5528c8410858b2006a64682783e-44	VM56.001	126	135	0
44	1334210400-924fd5528c8410858b2006a64682783e-44	VM56.033	93	125	0
44	1334210400-924fd5528c8410858b2006a64682783e-44	VM56.058	36	57	0
44	1334210400-924fd5528c8410858b2006a64682783e-50	VM56.001	81	90	0
44	1334210400-924fd5528c8410858b2006a64682783e-50	VM56.004	93	155	0
44	1334210400-924fd5528c8410858b2006a64682783e-50	VM56.015	27	31	0
44	1334210400-924fd5528c8410858b2006a64682783e-50	VM56.016	0	24	0
44	1334210400-924fd5528c8410858b2006a64682783e-50	VM56.022	35	38	0
44	1334210400-924fd5528c8410858b2006a64682783e-50	VM56.025	59	81	0
44	1334210820-2ad231abef3747c1bad4762371a4663d-26	VM56.023	0	77	0
44	1334211720-b43ec63ad3845205996db7c0a384bbf3-5	VM56.001	139	148	0
44	1334211720-b43ec63ad3845205996db7c0a384bbf3-5	VM56.033	105	129	0
44	1334211720-b43ec63ad3845205996db7c0a384bbf3-5	VM56.058	48	70	0
44	1334211720-f486b8a3579ee154bf6fed276a9b9290-28	VM56.001	162	174	0
44	1334211720-f486b8a3579ee154bf6fed276a9b9290-28	VM56.016	77	102	0
44	1334211720-f486b8a3579ee154bf6fed276a9b9290-28	VM56.025	109	161	0
44	1334211720-f486b8a3579ee154bf6fed276a9b9290-28	VM56.058	1	22	0
44	1334214720-d020776a5874a59647b82a3c64fd5c2d-46	VM56.058	3	27	0
44	1334214840-665ef7a2bdc0e7f00f65c2cb6cc12253-26	VM56.001	45	54	0
44	1334214840-665ef7a2bdc0e7f00f65c2cb6cc12253-26	VM56.043	33	98	0
44	1334214864-8b46c494d493a06382816f94734c1a01-3	VM56.004	326	364	0
44	1334214864-8b46c494d493a06382816f94734c1a01-3	VM56.014	428	458	0
44	1334214864-8b46c494d493a06382816f94734c1a01-3	VM56.025	311	325	0
44	1334216700-5f8b3c5b3e92acb408c4635add0ce741-15	VM56.014	47	76	0
44	1334216700-5f8b3c5b3e92acb408c4635add0ce741-15	VM56.033	96	116	0
44	1334216700-5f8b3c5b3e92acb408c4635add0ce741-15	VM56.038	23	47	0
44	1334217300-bf18f7ed0e7fbaa30915c501b8f312b2-152	VM56.012	80	121	0
44	1334217300-bf18f7ed0e7fbaa30915c501b8f312b2-152	VM56.043	0	164	0
44	1334217360-075e93fae6d801310c494989a9c53309-155	VM56.008	82	122	0
44	1334217360-075e93fae6d801310c494989a9c53309-155	VM56.022	0	28	0
44	1334217360-075e93fae6d801310c494989a9c53309-155	VM56.033	70	77	0
44	1334217360-075e93fae6d801310c494989a9c53309-155	VM56.035	29	69	0
44	1334220060-d7d1be3c96dfb08d54f8464bbebe6b6e-88	VM56.001	113	132	0
44	1334220060-d7d1be3c96dfb08d54f8464bbebe6b6e-88	VM56.033	52	112	0
44	1334220240-82db37072f2392f51d405eb990c109ae-53	VM56.043	30	54	0
44	1334220240-82db37072f2392f51d405eb990c109ae-58	VM56.033	57	138	0
44	1334220240-82db37072f2392f51d405eb990c109ae-64	VM56.033	45	124	0
44	1334220240-82db37072f2392f51d405eb990c109ae-75	VM56.033	58	118	0
44	1334220240-82db37072f2392f51d405eb990c109ae-88	VM56.033	72	108	0
44	1334220660-efcd6b561e29c7cef42c5af1fdb43783-83	VM56.033	45	124	0
44	1334220660-efcd6b561e29c7cef42c5af1fdb43783-84	VM56.001	125	142	0
44	1334220660-efcd6b561e29c7cef42c5af1fdb43783-84	VM56.033	45	125	0
44	1334221320-18ee1072bd1c2508db9ac003901c50de-9	VM56.003	225	248	0
44	1334221320-18ee1072bd1c2508db9ac003901c50de-9	VM56.004	99	171	0
44	1334221320-18ee1072bd1c2508db9ac003901c50de-9	VM56.016	178	193	0
44	1334221320-18ee1072bd1c2508db9ac003901c50de-9	VM56.021	251	350	0
44	1334221320-18ee1072bd1c2508db9ac003901c50de-9	VM56.022	217	225	0
44	1334221320-18ee1072bd1c2508db9ac003901c50de-9	VM56.026	199	216	0
44	1334221320-18ee1072bd1c2508db9ac003901c50de-9	VM56.036	99	146	0
44	1334221320-431614e5fd3c4417452b5524d6639994-67	VM56.008	82	122	0
44	1334221320-431614e5fd3c4417452b5524d6639994-67	VM56.022	0	28	0
44	1334221320-431614e5fd3c4417452b5524d6639994-67	VM56.033	70	77	0
44	1334221320-431614e5fd3c4417452b5524d6639994-67	VM56.035	29	69	0
44	1334221560-31db3037d3f6f7b296ff671c53cd9dc0-16	VM56.016	62	83	0
44	1334221560-31db3037d3f6f7b296ff671c53cd9dc0-16	VM56.025	84	105	0
44	1334221560-31db3037d3f6f7b296ff671c53cd9dc0-16	VM56.058	39	56	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-29	VM56.009	11	36	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-29	VM56.035	102	221	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-39	VM56.004	0	189	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-39	VM56.035	96	152	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-46	VM56.018	0	194	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-46	VM56.029	221	251	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-56	VM56.030	0	105	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-58	VM56.004	0	111	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-58	VM56.035	116	199	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-62	VM56.004	121	150	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-62	VM56.035	81	118	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-62	VM56.065	45	77	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-67	VM56.009	44	74	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-67	VM56.035	79	109	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-68	VM56.004	0	57	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-68	VM56.012	35	134	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-76	VM56.007	13	72	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-76	VM56.008	73	97	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-76	VM56.039	177	235	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-76	VM56.047	98	170	0
44	1334221680-f4a049026129bf1842914c94d1f0e245-80	VM56.035	91	137	0
44	1334222820-9af4e7c5e693d0e78527ba35edad9666-28	VM56.033	49	115	0
44	1334222940-b9e496537c7d40219733d40e5ff509fc-0	VM56.033	21	37	0
44	1334222940-b9e496537c7d40219733d40e5ff509fc-0	VM56.058	0	9	0
44	1334223060-033a9397959f9ba0f7273af962e14d08-27	VM56.001	58	71	0
44	1334223060-033a9397959f9ba0f7273af962e14d08-27	VM56.002	4	22	0
44	1334223060-033a9397959f9ba0f7273af962e14d08-27	VM56.033	23	57	0
44	1334223060-033a9397959f9ba0f7273af962e14d08-27	VM56.043	81	227	0
44	1334223240-8e85b21e17eb467fff482d175d90b57f-51	VM56.029	41	71	0
44	1334223240-8e85b21e17eb467fff482d175d90b57f-64	VM56.012	44	143	0
44	1334223240-8e85b21e17eb467fff482d175d90b57f-64	VM56.035	0	17	0
44	1334223240-8e85b21e17eb467fff482d175d90b57f-68	VM56.001	24	37	0
44	1334223240-8e85b21e17eb467fff482d175d90b57f-68	VM56.015	0	23	0
44	1334223240-8e85b21e17eb467fff482d175d90b57f-68	VM56.023	45	110	0
44	1334223240-8e85b21e17eb467fff482d175d90b57f-68	VM56.043	114	174	0
44	1334223600-6e52cb176c2ebec82a7b153cab744bbc-60	VM56.004	319	342	0
44	1334223600-6e52cb176c2ebec82a7b153cab744bbc-60	VM56.006	210	241	0
44	1334223600-6e52cb176c2ebec82a7b153cab744bbc-60	VM56.025	262	295	0
44	1334223600-6e52cb176c2ebec82a7b153cab744bbc-60	VM56.033	8	25	0
44	1334223600-6e52cb176c2ebec82a7b153cab744bbc-60	VM56.036	392	415	0
44	1334224140-3043c5abb9821b8eb3415c521c25d4a5-17	VM56.001	169	182	0
44	1334224140-3043c5abb9821b8eb3415c521c25d4a5-17	VM56.015	47	71	0
44	1334224140-3043c5abb9821b8eb3415c521c25d4a5-17	VM56.023	76	167	0
44	1334224140-3043c5abb9821b8eb3415c521c25d4a5-17	VM56.025	61	167	0
44	1334224140-3043c5abb9821b8eb3415c521c25d4a5-17	VM56.047	0	37	0
44	1334224500-d75ff1f0afc586a5bd842a982e866ef7-44	VM56.033	18	33	0
44	1334225520-d0eaf944649b06b1ef4fbfdbe3ea31c6-45	VM56.008	82	122	0
44	1334225520-d0eaf944649b06b1ef4fbfdbe3ea31c6-45	VM56.022	0	28	0
44	1334225520-d0eaf944649b06b1ef4fbfdbe3ea31c6-45	VM56.033	70	77	0
44	1334225520-d0eaf944649b06b1ef4fbfdbe3ea31c6-45	VM56.035	29	69	0
44	1334225700-2a85deb044cf51a034d009aedfa59eaf-16	VM56.012	93	110	0
44	1334225700-2a85deb044cf51a034d009aedfa59eaf-16	VM56.059	22	112	0
44	1334225700-2a85deb044cf51a034d009aedfa59eaf-5	VM56.016	80	122	0
44	1334225700-2a85deb044cf51a034d009aedfa59eaf-5	VM56.043	0	164	0
44	1334225700-2a85deb044cf51a034d009aedfa59eaf-7	VM56.043	4	86	0
44	1334226120-271d9410fd9272dc334ac732cae64793-0	VM56.003	48	51	0
44	1334226120-271d9410fd9272dc334ac732cae64793-0	VM56.016	31	48	0
44	1334226120-271d9410fd9272dc334ac732cae64793-0	VM56.025	52	69	0
44	1334226120-271d9410fd9272dc334ac732cae64793-0	VM56.058	0	27	0
44	1334226420-19503ebcd96d0ca5eef0ea4e45355242-14	VM56.001	189	202	0
44	1334226420-19503ebcd96d0ca5eef0ea4e45355242-14	VM56.015	120	143	0
44	1334226420-19503ebcd96d0ca5eef0ea4e45355242-14	VM56.022	129	143	0
44	1334226420-19503ebcd96d0ca5eef0ea4e45355242-14	VM56.033	143	190	0
44	1334226420-19503ebcd96d0ca5eef0ea4e45355242-14	VM56.034	83	98	0
44	1334226720-8abdab2828d8dac920fe123753b4ea71-0	VM56.003	48	51	0
44	1334226720-8abdab2828d8dac920fe123753b4ea71-0	VM56.016	31	48	0
44	1334226720-8abdab2828d8dac920fe123753b4ea71-0	VM56.025	52	69	0
44	1334226720-8abdab2828d8dac920fe123753b4ea71-0	VM56.058	0	27	0
44	1334229600-f9ff58e7b032ad862636368b3d5c93e5-5	VM56.015	150	195	0
44	1334229600-f9ff58e7b032ad862636368b3d5c93e5-5	VM56.025	196	223	0
44	1334229600-f9ff58e7b032ad862636368b3d5c93e5-5	VM56.058	42	66	0
44	1334230620-cc62297e84c9798aae39c1bdea114618-29	VM56.001	29	50	0
44	1334230620-cc62297e84c9798aae39c1bdea114618-29	VM56.026	84	115	0
44	1334230620-cc62297e84c9798aae39c1bdea114618-29	VM56.034	52	94	0
44	1334231880-d4b70ff36e476057260a83148e453d9b-17	VM56.002	2	22	0
44	1334231880-d4b70ff36e476057260a83148e453d9b-17	VM56.009	39	54	0
44	1334231880-d4b70ff36e476057260a83148e453d9b-17	VM56.012	55	141	0
44	1334231880-d4b70ff36e476057260a83148e453d9b-17	VM56.025	22	39	0
44	1334231940-167763e507215d96606e1d47c0de6fe0-27	VM56.025	0	15	0
44	1334231940-167763e507215d96606e1d47c0de6fe0-35	VM56.033	0	18	0
44	1334231940-1b8d21d894d86e88e47dd200e9b7ca2d-0	VM56.025	0	18	0
44	1334231940-1b8d21d894d86e88e47dd200e9b7ca2d-36	VM56.015	7	31	0
44	1334231940-1b8d21d894d86e88e47dd200e9b7ca2d-36	VM56.033	32	42	0
44	1334231940-1b8d21d894d86e88e47dd200e9b7ca2d-49	VM56.023	31	47	0
44	1334231940-1b8d21d894d86e88e47dd200e9b7ca2d-49	VM56.033	10	28	0
44	1334231940-27a678a18e0abb2d5c002d1b3b36569a-33	VM56.023	21	58	0
44	1334231940-27a678a18e0abb2d5c002d1b3b36569a-33	VM56.033	0	18	0
44	1334231940-27a678a18e0abb2d5c002d1b3b36569a-38	VM56.015	100	113	0
44	1334231940-27a678a18e0abb2d5c002d1b3b36569a-38	VM56.023	7	81	0
44	1334231940-27a678a18e0abb2d5c002d1b3b36569a-38	VM56.033	58	80	0
44	1334231940-27a678a18e0abb2d5c002d1b3b36569a-69	VM56.033	0	18	0
44	1334231940-339bda1307832bde329e941541003968-0	VM56.025	0	18	0
44	1334231940-339bda1307832bde329e941541003968-30	VM56.033	0	18	0
44	1334231940-339bda1307832bde329e941541003968-35	VM56.023	21	58	0
44	1334231940-339bda1307832bde329e941541003968-35	VM56.033	0	18	0
44	1334231940-339bda1307832bde329e941541003968-36	VM56.015	7	31	0
44	1334231940-339bda1307832bde329e941541003968-36	VM56.033	32	42	0
44	1334231940-339bda1307832bde329e941541003968-45	VM56.033	71	114	0
44	1334231940-339bda1307832bde329e941541003968-45	VM56.043	179	201	0
44	1334232120-f3fc452e4004365dfa5420f88e4dd7c9-67	VM56.012	77	240	0
44	1334232120-f3fc452e4004365dfa5420f88e4dd7c9-67	VM56.031	141	176	0
44	1334232120-f3fc452e4004365dfa5420f88e4dd7c9-67	VM56.043	0	19	0
44	1334232900-ab77ea9970f482232bba951c9588f5a7-14	VM56.035	15	100	0
44	1334232900-ab77ea9970f482232bba951c9588f5a7-14	VM56.038	15	163	0
44	1334232900-ab77ea9970f482232bba951c9588f5a7-15	VM56.038	64	178	0
44	1334232900-ab77ea9970f482232bba951c9588f5a7-19	VM56.043	20	123	0
44	1334233920-7d2aed74e722d2f5867b6d5cd023790a-42	VM56.001	119	131	0
44	1334233920-7d2aed74e722d2f5867b6d5cd023790a-42	VM56.012	74	85	0
44	1334233920-7d2aed74e722d2f5867b6d5cd023790a-42	VM56.059	1	190	0
44	1334233920-7d2aed74e722d2f5867b6d5cd023790a-45	VM56.001	62	71	0
44	1334233920-7d2aed74e722d2f5867b6d5cd023790a-45	VM56.015	5	21	1
44	1334233920-7d2aed74e722d2f5867b6d5cd023790a-45	VM56.016	23	51	0
44	1334233920-7d2aed74e722d2f5867b6d5cd023790a-58	VM56.004	0	68	0
44	1334233920-7d2aed74e722d2f5867b6d5cd023790a-68	VM56.004	4	89	0
44	1334233920-a75848e26f58acf211e613c0e87d52be-48	VM56.001	38	47	0
44	1334233920-a75848e26f58acf211e613c0e87d52be-48	VM56.002	51	61	0
44	1334233920-a75848e26f58acf211e613c0e87d52be-48	VM56.031	3	34	0
44	1334233920-a75848e26f58acf211e613c0e87d52be-48	VM56.058	78	113	0
44	1334235107-1ab3b440c667bab676fa92f3a38cd137-31	VM56.001	32	41	0
44	1334235107-1ab3b440c667bab676fa92f3a38cd137-31	VM56.033	52	146	0
44	1334235107-1ab3b440c667bab676fa92f3a38cd137-31	VM56.043	20	84	0
44	1334237520-ec792fc21fdcda7c7eec0734395eecf3-1	VM56.033	0	12	0
44	1334237520-fd268cbef23faba700c978382eb8c349-33	VM56.001	173	187	0
44	1334237520-fd268cbef23faba700c978382eb8c349-33	VM56.009	33	91	0
44	1334237520-fd268cbef23faba700c978382eb8c349-33	VM56.015	106	136	0
44	1334237520-fd268cbef23faba700c978382eb8c349-33	VM56.033	46	158	0
44	1334238191-77f7ec058561f92aebe89e226de42313-4	VM56.025	54	90	0
44	1334238292-f724da3bafd86bd80aadd31099851380-23	VM56.001	318	347	0
44	1334238292-f724da3bafd86bd80aadd31099851380-23	VM56.033	231	312	0
44	1334238292-f724da3bafd86bd80aadd31099851380-23	VM56.035	185	216	0
44	1334238480-9635c74f545c88c3d29b6e652b17f718-15	VM56.043	109	160	0
44	1334238480-9635c74f545c88c3d29b6e652b17f718-20	VM56.058	0	280	0
44	1334239080-8eaedf528c550f743a4c96061c11dcec-9	VM56.001	183	211	0
44	1334239080-8eaedf528c550f743a4c96061c11dcec-9	VM56.002	141	166	0
44	1334239080-8eaedf528c550f743a4c96061c11dcec-9	VM56.014	141	154	0
44	1334239080-8eaedf528c550f743a4c96061c11dcec-9	VM56.025	155	182	0
44	1334239080-8eaedf528c550f743a4c96061c11dcec-9	VM56.035	390	475	0
44	1334239080-8eaedf528c550f743a4c96061c11dcec-9	VM56.038	37	126	0
44	1334239080-bba3a377829833863ac6c615e397f289-14	VM56.004	137	176	0
44	1334239080-bba3a377829833863ac6c615e397f289-14	VM56.023	178	217	0
44	1334239080-bba3a377829833863ac6c615e397f289-14	VM56.033	40	66	0
44	1334239080-bba3a377829833863ac6c615e397f289-14	VM56.038	67	108	0
44	1334239080-bba3a377829833863ac6c615e397f289-14	VM56.058	109	137	0
44	1334239325-144e4c5a685227c4054da9d5113b7dff-20	VM56.001	379	392	0
44	1334239325-144e4c5a685227c4054da9d5113b7dff-20	VM56.003	358	367	0
44	1334239325-144e4c5a685227c4054da9d5113b7dff-20	VM56.009	394	481	0
44	1334239325-144e4c5a685227c4054da9d5113b7dff-20	VM56.012	487	517	0
44	1334239325-144e4c5a685227c4054da9d5113b7dff-20	VM56.015	310	323	0
44	1334239325-144e4c5a685227c4054da9d5113b7dff-20	VM56.016	299	357	0
44	1334239325-144e4c5a685227c4054da9d5113b7dff-20	VM56.025	369	378	0
44	1334239325-144e4c5a685227c4054da9d5113b7dff-20	VM56.033	52	89	0
44	1334239667-f26bbe287bc43311c1c12abc33468064-23	VM56.001	386	413	0
44	1334239667-f26bbe287bc43311c1c12abc33468064-23	VM56.004	279	302	0
44	1334239667-f26bbe287bc43311c1c12abc33468064-23	VM56.012	473	510	0
44	1334239667-f26bbe287bc43311c1c12abc33468064-23	VM56.033	260	278	0
44	1334239667-f26bbe287bc43311c1c12abc33468064-23	VM56.064	313	511	0
44	1334239860-ee474188360e4f30fd8ce12885bb0146-0	VM56.009	0	10	0
44	1334239860-ee474188360e4f30fd8ce12885bb0146-0	VM56.031	17	28	0
44	1334239860-ee474188360e4f30fd8ce12885bb0146-0	VM56.033	40	56	0
44	1334239920-cf900d94477e0e3ca47eedbddab70f42-46	VM56.002	39	50	0
44	1334239920-cf900d94477e0e3ca47eedbddab70f42-46	VM56.031	50	73	0
44	1334240340-b73b238cacb2016fd8a4282e0efa3607-30	VM56.059	3	166	0
44	1334240880-0a112ce90b86d8d556720b882205ef38-32	VM56.001	92	101	0
44	1334240880-0a112ce90b86d8d556720b882205ef38-32	VM56.004	8	81	0
44	1334240880-0a112ce90b86d8d556720b882205ef38-32	VM56.033	105	136	0
44	1334240880-0a112ce90b86d8d556720b882205ef38-38	VM56.012	0	74	0
44	1334240880-0a112ce90b86d8d556720b882205ef38-38	VM56.059	0	140	0
44	1334240880-86dddb031dd49d1ffb776722214ddd69-61	VM56.001	100	120	0
44	1334240880-86dddb031dd49d1ffb776722214ddd69-61	VM56.002	34	55	0
44	1334240880-86dddb031dd49d1ffb776722214ddd69-61	VM56.009	0	20	0
44	1334240880-86dddb031dd49d1ffb776722214ddd69-61	VM56.033	56	99	0
44	1334241120-f2c092962e1073a1320715852dd7731e-13	VM56.015	5	21	1
44	1334242809-d4e46ede4f836be462386c66293691bf-2	VM56.033	245	268	0
44	1334242809-d4e46ede4f836be462386c66293691bf-2	VM56.054	145	235	0
44	1334242809-d4e46ede4f836be462386c66293691bf-2	VM56.055	25	138	0
44	1334246700-8a35affda476809690cff30b2491dc2e-79	VM56.012	0	74	0
44	1334246700-8a35affda476809690cff30b2491dc2e-79	VM56.059	0	140	0
44	1334250240-8ec612dc58d5e9bbc111cd941a2fbf63-16	VM56.025	110	167	0
44	1334250240-8ec612dc58d5e9bbc111cd941a2fbf63-16	VM56.043	0	115	0
44	1334250420-250fcf421c33f611e45829d72e5d2a47-41	VM56.001	137	149	0
44	1334250420-250fcf421c33f611e45829d72e5d2a47-41	VM56.022	156	182	0
44	1334250420-250fcf421c33f611e45829d72e5d2a47-41	VM56.026	114	132	0
44	1334250420-250fcf421c33f611e45829d72e5d2a47-41	VM56.033	15	131	0
44	1334250420-250fcf421c33f611e45829d72e5d2a47-41	VM56.038	0	91	0
44	1334250420-adb03ea87147cb2872b0cb484946546b-72	VM56.012	0	74	0
44	1334250420-adb03ea87147cb2872b0cb484946546b-72	VM56.059	0	140	0
44	1334250420-adb03ea87147cb2872b0cb484946546b-80	VM56.002	39	50	0
44	1334250420-adb03ea87147cb2872b0cb484946546b-80	VM56.031	50	73	0
44	1334250420-adb03ea87147cb2872b0cb484946546b-82	VM56.004	89	232	0
44	1334250420-adb03ea87147cb2872b0cb484946546b-82	VM56.012	14	30	0
44	1334250420-adb03ea87147cb2872b0cb484946546b-82	VM56.035	193	230	0
44	1334250660-1dd747015596b7cb38487505bfa0fedb-1	VM56.038	0	22	0
44	1334250660-1dd747015596b7cb38487505bfa0fedb-64	VM56.038	17	56	0
44	1334250660-1dd747015596b7cb38487505bfa0fedb-64	VM56.043	0	14	0
44	1334251020-91911eed51c6f012a401be26c500999c-38	VM56.001	164	175	0
44	1334251020-91911eed51c6f012a401be26c500999c-38	VM56.002	76	94	0
44	1334251020-91911eed51c6f012a401be26c500999c-38	VM56.033	83	162	0
44	1334251020-91911eed51c6f012a401be26c500999c-38	VM56.035	37	67	0
44	1334253734-57bf131a5b5b21094c0fa1f93f12f3ec-0	VM56.002	133	152	0
44	1334253734-57bf131a5b5b21094c0fa1f93f12f3ec-0	VM56.003	178	191	0
44	1334253734-57bf131a5b5b21094c0fa1f93f12f3ec-0	VM56.015	72	172	0
44	1334253734-57bf131a5b5b21094c0fa1f93f12f3ec-0	VM56.025	193	216	0
44	1334253734-57bf131a5b5b21094c0fa1f93f12f3ec-0	VM56.043	85	124	0
44	1334256780-3c376c0d0923b5fdb70855e47a566f76-23	VM56.002	250	259	0
44	1334256780-3c376c0d0923b5fdb70855e47a566f76-23	VM56.004	296	347	0
44	1334256780-3c376c0d0923b5fdb70855e47a566f76-23	VM56.015	271	290	0
44	1334262120-190a8a7c1a50738c205c828ff24543a3-120	VM56.012	111	151	0
44	1334262120-190a8a7c1a50738c205c828ff24543a3-120	VM56.016	58	82	0
44	1334262480-b76dc8d059fb96956df0f2f7256bfb13-103	VM56.012	97	139	0
44	1334262480-b76dc8d059fb96956df0f2f7256bfb13-103	VM56.016	45	69	0
44	1334262480-b76dc8d059fb96956df0f2f7256bfb13-103	VM56.043	13	193	0
44	1334265540-c8e1262fbb5529ecaacfff3c2781b084-70	VM56.001	14	22	0
44	1334265540-c8e1262fbb5529ecaacfff3c2781b084-70	VM56.004	154	203	0
44	1334265540-c8e1262fbb5529ecaacfff3c2781b084-70	VM56.015	46	94	0
44	1334265540-c8e1262fbb5529ecaacfff3c2781b084-70	VM56.021	95	152	0
44	1334266663-ee682a115213662f6d98900ebc7e50e5-32	VM56.015	135	160	0
44	1334266663-ee682a115213662f6d98900ebc7e50e5-32	VM56.021	160	297	0
44	1334266663-ee682a115213662f6d98900ebc7e50e5-32	VM56.035	104	125	0
44	1334266663-ee682a115213662f6d98900ebc7e50e5-32	VM56.058	61	96	0
44	1334272380-5683b15fb1b40337d328456d38fef40c-12	VM56.001	220	232	0
44	1334272380-5683b15fb1b40337d328456d38fef40c-12	VM56.004	203	219	0
44	1334272380-5683b15fb1b40337d328456d38fef40c-12	VM56.009	34	53	0
44	1334272380-5683b15fb1b40337d328456d38fef40c-12	VM56.016	178	194	0
44	1334272380-5683b15fb1b40337d328456d38fef40c-12	VM56.058	120	168	0
44	1334272740-76d58b3820bb8d7a1a6f525d07df1557-27	VM56.001	98	118	0
44	1334272740-76d58b3820bb8d7a1a6f525d07df1557-27	VM56.025	60	97	0
44	1334272740-76d58b3820bb8d7a1a6f525d07df1557-44	VM56.030	0	36	0
44	1334275500-9b3bfac7cddce48db029354e4beaed01-64	VM56.012	174	192	0
44	1334277060-50237df5e01e627042adee0409e82149-101	VM56.033	45	124	0
44	1334278860-40a4d40b4f547b0ad84a6c376817ecf0-28	VM56.001	125	142	0
44	1334278860-40a4d40b4f547b0ad84a6c376817ecf0-28	VM56.033	45	125	0
44	1334287140-e2d598947a3ace1d175b565e2eb52b72-28	VM56.012	174	192	0
44	1334289360-95acf336821703188857c95b854ae205-23	VM56.025	37	72	0
44	1334289360-95acf336821703188857c95b854ae205-23	VM56.031	77	107	0
44	1334294733-36341e3e0597bcd4278a9cb35204cae5-58	VM56.033	46	101	0
44	1334297760-b877d048c19d991476d89020cd3bf73a-26	VM56.001	173	193	0
44	1334297760-b877d048c19d991476d89020cd3bf73a-26	VM56.003	56	76	0
44	1334297760-b877d048c19d991476d89020cd3bf73a-26	VM56.015	3	27	0
44	1334297760-b877d048c19d991476d89020cd3bf73a-26	VM56.021	77	152	0
44	1334297760-b877d048c19d991476d89020cd3bf73a-26	VM56.023	35	56	0
